NEWSNEUTRAL,Huntington Ingalls Industries Inc. $HII Earns _ÑÒHold_Ñù Rating from Wells Fargo &amp; Co. 6qWPMR,END
NEWSNEUTRAL,Huntington Ingalls Industries Inc. $HII Earns _ÑÒHold_Ñù Rating from Wells Fargo &amp; Co. ,END
COMPLIMENT,I did it earlier this year as part of the wells fargo team and it was amazing _ª_‹,END
COMPLAINT,"I did. And I was on hold for 17 minutes, I have more important things to do than wait that long 13ndpV3kJ",END
MISCELLANEOUS,i do everything i can to not go on the wells fargo app bc it scares me to see my account,END
COMPLAINT,I don't think that scandal is going to stop wells Fargo,END
REQUEST,I fully support this! #NoDAPL Navajo Nation contemplating _ÑÉdivorce_Ñé from Wells Fargo 1Umvqx via ,END
COMPLAINT,I hate wells fargo,END
COMPLAINT,I hate Wells Fargo,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/16Oif8nFmQ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/1bDCjDyZQI,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/2KCfRNOxTK,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/4zssVJ4V2m,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/54lRpriOQ8,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/8T5XmM5G8K,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/8VPPsusSqM,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  https://t.co/9bz36J1mL4,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4M04QmcOw,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2IPsRP,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2GGO6OlG,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  9TtyNzZ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  1Eix3ZEEK,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  8vE1wn,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  9FN4C,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  09Bd,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  6U0u2DMS,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  38rA4R3,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  6Opn,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2UknJB,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  7kG6Yfgc,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0KO,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4SM83wP,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2PA8b7pi9,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  5CW0fB,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  9O3dcDfk,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  9,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0l,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  8nB2u5Qm,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2cwDe86j,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  9Gn5YKQ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  89cuu1Nv,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0cQWk,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  1pMzo,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  94EUw8K5,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  6C2SYyF,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  7bl4,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0UfyE,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  1bQqc,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  8,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2W6xV5,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2Wo8MD,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0vF,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4SJ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  6er9Dqo,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  6errehW,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  3dgJNbV,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  3dgsckn,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  3u,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  5x1O,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0zf7QybY,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  29VQ5YZfY,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4G5xC20Fa,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4G5xC20Fa,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4G5xCjBwI,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  1wWaU,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  9U48UCvm,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  64Yl00B,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4AOG24gW,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  4AOGjF8u,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  0jwpwDeWr,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  5MrYG7s,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  7heiZE5m0,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  3JHwEip4,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  98TneNEB,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  1XF7uEhhD,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2GiXKGe3M,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2GiXKoDce,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  2GiXKoDce,END
MISCELLANEOUS,I just checked in at Wells Fargo with #mPLUSPlaces Download today!  ,END
COMPLAINT,I just read an article re: Warren Buffett's top 25 stocks of 2014 article states Buffett likes Co's run by honest people #1 Wells Fargo - Ha,END
MISCELLANEOUS,"I just used Punchcard at Wells Fargo, and won 5 Points...",END
MISCELLANEOUS,"I might go to  at Wells Fargo Arena in Des Moines, IA - Apr 3 2JViV74",END
MISCELLANEOUS,I really hope yall aint doing anything illegal like Wells Fargo and Chase ,END
COMPLAINT,"I set up travel plan, . I verified MULTIPLE overseas purchases. You have made me miss out on tickets &amp; wasted time. I'm pissed.",END
COMPLAINT,I sweaaaar Wells Fargo only posts my rewards being at 17 dollars as I redeem my previous rewards so I can keep friggen using my credit card,END
COMPLIMENT,i wish there was a wells fargo instead of a mechanics down the street from my house,END
COMPLAINT,"I'm about to close my Wells Fargo, because they got me messed up.",END
MISCELLANEOUS,"I'm at  Center in Los Angeles, CA https://t.co/0ltVw1UR31",END
MISCELLANEOUS,"I'm at Wells Fargo Bank in Des Moines, IA ",END
MISCELLANEOUS,"I'm at Wells Fargo Bank in Huntington Beach, CA  8HDtre2",END
MISCELLANEOUS,"I'm at Wells Fargo in Houston, TX https://t.co/1qgA5fmJtD",END
MISCELLANEOUS,I'm gonna buy  a fake wedding ring so bitches at Wells Fargo can stop hitting on him,END
MISCELLANEOUS,I'm sure First American Credit Union will have a lot of new Clients! https://t.co/7zQ8tNowHW,END
MISCELLANEOUS,I'm sure they can get that to rise. 6lEXtEj,END
NEWSNEGATIVE,ICYMI: Regulatory action adds more uncertainty around Wells Fargo recovery  #charobs $WFC,END
COMPLAINT,Iko Ward's Wells Fargo Contact from 2015 ---  IKO lied then and lies now ... 0SN1g4i via ,END
MISCELLANEOUS,image1.JPGimage1.JPGimage1.JPGimage1.JPGimage1.JPGimage1.JPGimage1.JPGimage1.JPGimage1.JPGimage1.JPG 4EKz9,END
NEWSNEUTRAL,Imagine that... 0F2rl,END
COMPLIMENT,Interview with the Wells Fargo Center operations department went GREAT. Manager said I am one of his top candidates. So happy right now _ªÉÎ_ª_¥,END
COMPLAINT,Jacob from Wells Fargo needs to delete my fuggin digits.,END
NEWSPOSITIVE,"Jim Cramer: As Rates Go Higher, You Need to Own Wells Fargo 20l via ",END
NEWSNEUTRAL,"Jim Cramer's Top Takeaways: https://t.co/29DQTe0yet, Wells Fargo - TheStreet 7RvSV",END
NEWSNEUTRAL,jimmybob: Wells Fargo reminds investors that Valeant has no - jimmybob https://t.co/2AISUO0HRG,END
SUGGESTION,"JOB ALERT!: Teller (20 hours) - Wells Fargo Location : Beaufort NC US If you are a Wells Fargo Team Member,... 1",END
MISCELLANEOUS,Joel Embiid's 22-point effort leads the #sixers to their 4th consecutive victory at the Wells Fargo Center: 7,END
COMPLIMENT,"Join Ingles, Heath Shuler, Duke Energy, Wells Fargo Advisors, Avl Radio in prroviding  Thanksgiving for thousands ",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/16DsVOUwPC #BusinessMgmt #Tempe, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/1q1syCJFxL #Minneapolis, MN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/1YrPQhqrNN #Banking #Hopewell, VA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/27fSKmrHt4 #Banking #Modesto, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/3sDjW6F6j8 #Charlotte, NC #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/47qP5P1BwF #Chicago, IL #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/4Os0zN3OiF #Banking #Omaha, NE #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/4qmAJQlS3V #Sales #BrynMawr, PA #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/5XKfOhFAGj #Minneapolis, MN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/7VEUgWWpxq #Banking #PaloAlto, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/8RBXfOtz4f #Reston, VA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/95F1qeoLjN #BocaRaton, FL #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 9Diy #Banking #Portland, OR #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 5fh30B2VT #Banking #FortWayne, IN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 7lWLeXxs #ProjectMgmt #Columbia, MD #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 67h9Y2i #Banking #Mesa, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 7c3v2gADA #Banking #Homewood, AL #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 1edfrx #Banking #Rochester, MN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3fM244V #BusinessMgmt #ColoradoSprings, CO #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 56F5NoZJM #ProjectMgmt #Charlotte, NC #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 9xII2Ze #Banking #Tucson, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3N5RyT #Charlotte, NC #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 8XWIXphw #Banking #Phoenix, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 7VHF5wk #Banking #SanDiego, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 92MxBi #Nampa, ID #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #Banking #Monument, CO #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #ProductMgmt #DesMoines, IA #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 23MYJ #CustomerService #WestDesMoines, IA #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 1h8 #Banking #Maitland, FL #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 8vY6i #Banking #PalmBeach, FL #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #Charlotte, NC #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 8ezHK7R6z #Atlanta, GA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 2jx #ProjectMgmt #SanFrancisco, CA #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 5k4m #Shoreview, MN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 0Ag2QlQ #Phoenix, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6GuIa #IT #SanLeandro, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 2ENTE #Banking #Brick, NJ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3yXkM9oN #Banking #Pasadena, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #Banking #SouthBrunswickTownship, NJ #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 1C #Nashville, TN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 4l1NK #BusinessMgmt #Irving, TX #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 5iL0 #Banking #Anacortes, WA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 8rMy6N #Banking #JohnsonCity, NY #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3Gp #Finance #Lebanon, NH #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3NQI3 #IT #Chandler, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6 #Potomac, MD #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6gMfd #ProjectMgmt #SanFrancisco, CA #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 7YV17Z9b #Marketing #SanFrancisco, CA #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6By #Banking #Washington, DC #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6VG6vuOkl #IT #Charlotte, NC #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 5K6pAK27 #Insurance #Phoenix, AZ #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 4tu0qM #Legal #LosAngeles, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 141bX2 #DesMoines, IA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 8mnwh3Zpm #Banking #Bakersfield, CA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 4nkhyQ2 #Banking #Austin, TX #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6ff #Banking #Baltimore, MD #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3x2gYLw2 #IT #Minneapolis, MN #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3L #Marketing #WestDesMoines, IA #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6QO2w6 #IT #NorthBrunswickTownship, NJ #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3E5d3w #IT #GlenAllen, VA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #Golden, CO #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 6 #IT #DesMoines, IA #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #Charlotte, NC #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 270727pN2 #CustomerService #Gainesville, FL #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 9hx1zxL #Banking #TraverseCity, MI #Veterans #Hiring",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here: 3saHmb08 #SaltLakeCity, UT #Veterans #Hiring #CareerArc",END
SUGGESTION,"Join the Wells Fargo team! See our latest #job opening here:  #Banking #Melbourne, FL #Veterans #Hiring #CareerArc",END
COMPLAINT,Just found out  is one of the banks funding the North Dakota Pipeline...guess it's time to switch banks and #boycott,END
MISCELLANEOUS,Just posted a photo @ Wells Fargo Center https://t.co/5vQFqRLfH9,END
NEWSNEUTRAL,Karl Finkelstein &amp; Chris Lantz of VPA at Restaurant Finance Conference in Las Vegas. Visiting with the Wells Fargo_Ñ_ 0CgsrM0X,END
COMPLAINT,Kindly waiting for Wells Fargo to refund my money,END
NEWSNEGATIVE,Latest Videos | Mail Online: Wells Fargo hit with $190M fine for creating 2M ghost accounts https://t.co/2A1q1y8zUx,END
NEWSNEGATIVE,Lawmakers: #WellsFargo Employee Files Show #Bank Knew Of Fake Account Fiasco 0mgA2lk by_Ñ_ 4nq3J9L,END
NEWSPOSITIVE,"Leaders visit new #WellsFargo History Museum. One says, _ÑÒI wouldn_Ñét put my money anywhere else""_Ñ_ 2",END
COMPLIMENT,Leaving  to go to  _ù_«ôè#overit,END
COMPLIMENT,Leaving  to go to  if cb can't help me _ªé† #overit,END
NEWSNEGATIVE,"Leaving on vacation and this just in: #WellsFargo new accounts tumble 44%, more closures 2j1c via  $WFC",END
NEWSNEGATIVE,Live: Wells Fargo says new account openings tumbled 44 percent in October    #forex #markets #trading ,END
NEWSNEUTRAL,"Livesquawk: RT DailyFXTeam: Yellen: Wells Fargo oversight is shared among agencies, Fed working collaboratively with other bank supervisors",END
MISCELLANEOUS,Lol. Please don't hold your breath. 2jen5,END
MISCELLANEOUS,Look at that the market can work and people can make their own decisions on who to do business with 6Y1kBv,END
NEWSNEGATIVE,Looks like a robbery or threat at Wells Fargo on 54??,END
MISCELLANEOUS,M-V-P !!!!!! joelembiid !!!! #TrustTheProcess _ªéÔ_ªè_ @ Wells Fargo Center 14AK5c,END
MISCELLANEOUS,M-V-P !!!!!! joelembiid !!!! #TrustTheProcess _ªéÔ_ªè_ @ Wells Fargo Center 14AK5c,END
MISCELLANEOUS,MableGertrude Congrats on your 250_ù_«ôè tweet! 7YUMS 5FF9ixF,END
NEWSNEGATIVE,Manhattan Associates Inc. $MANH Stake Cut by Wells Fargo &amp; Company MN 7vB,END
NEWSNEGATIVE,markets: Wells Fargo says new account openings tumbled 44 percent in October 3dwMi4lJi,END
NEWSNEUTRAL,Massive' Wells Fargo probe won't be complete until spring 2e,END
MISCELLANEOUS,Mickey Mouse &amp; his friends will be coming to Wells Fargo Arena and will be taking US on an adventure 4w31y,END
MISCELLANEOUS,Mickey Mouse &amp; his friends will be coming to Wells Fargo Arena and will be taking US on an adventure 1v1Njc,END
MISCELLANEOUS,Moins de comptes ouverts chez Wells Fargo 4N4a1w,END
NEWSNEGATIVE,"More illegal behavior by #JPMorgan to accompany #WellsFargo, will any executives see jail? Nah. These institutions_Ñ_ ",END
NEWSNEGATIVE,More troubles ahead for Wells Fargo: Former employees are claiming the bank unfairly tarnished their reputations. 2YYgbz2Zc,END
NEWSPOSITIVE,My Latest: How Wall Street Banks like Wells Fargo &amp; Bank of America Could Cash in  On Trump_Ñés Private Prison Plans 6ox5pJ,END
COMPLAINT,My mom is also closing her  account because of their participation in DAPL! #NoDAPL #StandWithStandingRock,END
MISCELLANEOUS,National Parental Involvement Day       https://t.co/8kzomJGMEh,END
MISCELLANEOUS,National Parental Involvement Day Hollis_CREW InvestAtlanta cisatlanta Habitat_org CHRIS180_Change WellsFargo _Ñ_ ,END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corp sponsors including GEICO, WellsFargo, Sprint, Dodge and ETrade - https://t.co/01Ig4uiSJD",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors, GEICO, WellsFargo, Sprint, Dodge and ETrade 38i1vAWGY",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors, including GEICO, WellsFargo, Sprint, Dodg 8BSa",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors, including GEICO, WellsFargo, Sprint, Dodge and ETrade",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors, including GEICO, WellsFargo, Sprint, Dodge and... https://t.co/5wxc7D2oe3",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors, including GEICO, WellsFargo, Sprint, Dodge and... 8pFb4ek",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors,including GEICO,WellsFargo, Sprint, Dodge &amp; ETrade https://t.co/68JXZmZhSg",END
NEWSNEGATIVE,"Natural News announces economic boycott of CNN corporate sponsors,including GEICO,WellsFargo, Sprint, Dodge &amp; ETrade https://t.co/68JXZmZhSg",END
NEWSNEGATIVE,Navajo Nation contemplating _ÑÉdivorce_Ñé from Wells Fargo 42a via ,END
NEWSNEGATIVE,Navajo Nation contemplating _ÑÉdivorce_Ñé from Wells Fargo 4RaOeIe  Yes. #CloseYourAccount,END
SUGGESTION,New &amp; Used Car Loan Options _Ñ_ Wells Fargo #salinas #auto #mall 11riL8l,END
SUGGESTION,New &amp; Used Car Loan Options _Ñ_ Wells Fargo #used #honda #cars https://t.co/6NVdmSam6H,END
SUGGESTION,New &amp; Used Car Loan Options _Ñ_ Wells Fargo #used #honda #cars 1hNPNtrao,END
SUGGESTION,New &amp; Used Car Loan Options _Ñ_ Wells Fargo #used #honda #cars 49g3g8k,END
SUGGESTION,New &amp; Used Car Loan Options _Ñ_ Wells Fargo #used #honda #cars ,END
SUGGESTION,New &amp; Used Car Loan Options _Ñ_ Wells Fargo #used #honda #cars 79ez,END
MISCELLANEOUS,New on the  #blog: No Stones for Wells Fargo - Salesman Heal Thyself 3iJt1V_Ñ_ ,END
NEWSNEUTRAL,"New post: ""'Massive' Wells Fargo probe won't be complete until spring"" ",END
NEWSNEUTRAL,"New post: ""Wells Fargo probe won't be done until spring"" 3CdqEmcT",END
NEWSNEGATIVE,"New post: ""Wells Fargo sees significant slowdown in account openings"" ",END
